交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2007-02-28,10.3,10.73,10.2,10.68,331030,False,True,0,0.9888888888888888,1.1154046997389038,-0.013850415512465464,-0.06684141546526923
2007-03-01,10.525,10.79,10.23,10.61,376920,False,False,0,0.9888888888888888,1.1080939947780681,-0.013850415512465464,-0.0729576234163396
2007-03-02,10.54,10.75,10.28,10.305,179310,False,False,0,0.9888888888888888,1.0762402088772849,-0.013850415512465464,-0.09960681520314607
2007-03-05,10.115,10.42,10.09,10.1,294000,False,False,0,0.9888888888888888,1.0548302872062667,-0.013850415512465464,-0.11751856705985197
2007-03-06,10.28,10.47,10.245,10.395,313120,False,False,0,0.9888888888888888,1.0856396866840734,-0.013850415512465464,-0.0917431192660556
2007-03-07,10.4,10.41,9.94,9.975,480410,False,False,0,0.9888888888888888,1.0417754569190605,-0.013850415512465464,-0.12844036697247752
2007-03-08,10.12,10.34,9.93,10.275,627640,False,False,0,0.9888888888888888,1.0731070496083557,-0.013850415512465464,-0.10222804718217593
2007-03-09,10.37,10.425,10.075,10.22,315450,False,False,0,0.9888888888888888,1.0673629242819849,-0.013850415512465464,-0.10703363914373121
2007-03-12,10.2,10.35,10.14,10.325,203310,False,False,0,0.9888888888888888,1.078328981723238,-0.013850415512465464,-0.09785932721712587
2007-03-13,10.25,10.505,10.17,10.385,462970,False,False,0,0.9888888888888888,1.084595300261097,-0.013850415512465464,-0.09261686325906549
2007-03-14,10.37,10.625,10.235,10.55,338560,False,False,0,0.9888888888888888,1.1018276762402095,-0.013850415512465464,-0.07820008737439965
2007-03-15,10.55,10.615,10.455,10.525,190350,False,False,0,0.9888888888888888,1.0992167101827681,-0.013850415512465464,-0.08038444735692485
2007-03-16,10.535,10.595,10.475,10.52,155280,False,False,0,0.9888888888888888,1.0986945169712798,-0.013850415512465464,-0.08082131935342984
2007-03-19,10.55,10.755,10.55,10.685,229570,False,False,0,0.9888888888888888,1.1159268929503923,-0.013850415512465464,-0.06640454346876401
2007-03-20,10.7,10.79,10.64,10.755,161580,False,False,0,0.9888888888888888,1.1232375979112277,-0.013850415512465464,-0.06028833551769375
2007-03-21,10.725,11.23,10.675,11.07,369050,False,False,0,0.9888888888888888,1.1561357702349875,-0.013850415512465464,-0.03276539973787718
2007-03-22,11.1,11.1,10.9,10.945,127710,False,False,0,0.9888888888888888,1.1430809399477813,-0.013850415512465464,-0.04368719965050272
2007-03-23,10.95,11.0,10.9,10.985,62770,False,False,0,0.9888888888888888,1.1472584856396872,-0.013850415512465464,-0.040192223678462646
2007-03-26,10.87,10.925,10.755,10.85,167070,False,False,0,0.9888888888888888,1.1331592689295045,-0.013850415512465464,-0.05198776758409829
2007-03-27,10.835,10.835,10.655,10.715,131170,False,False,0,0.9888888888888888,1.1190600522193217,-0.013850415512465464,-0.06378331148973393
2007-03-28,10.66,10.795,10.58,10.64,139110,False,False,0,0.9888888888888888,1.111227154046998,-0.013850415512465464,-0.07033639143730919
2007-03-29,10.74,10.77,10.575,10.715,77350,False,False,0,0.9888888888888888,1.1190600522193217,-0.013850415512465464,-0.06378331148973393
2007-03-30,10.735,10.8,10.585,10.605,73220,False,False,0,0.9888888888888888,1.1075718015665803,-0.013850415512465464,-0.07339449541284426
2007-04-02,10.71,10.78,10.595,10.695,165960,False,False,0,0.9888888888888888,1.1169712793733688,-0.013850415512465464,-0.06553079947575391
2007-04-03,10.875,10.94,10.81,10.855,143930,False,False,0,0.9888888888888888,1.133681462140993,-0.013850415512465464,-0.05155089558759296
2007-04-04,10.89,10.895,10.625,10.71,187400,True,False,1,0.9888888888888888,1.1185378590078336,-0.013850415512465464,-0.0642201834862387
2007-04-05,10.755,10.835,10.74,10.795,55010,False,False,1,0.9967372134038799,1.1274151436031339,-0.0060238315085962,-0.056793359545653344
2007-04-09,10.84,10.88,10.72,10.83,58860,False,False,1,0.9999688764394645,1.1310704960835516,-0.0028011204481793728,-0.05373525557011827
2007-04-10,10.89,11.14,10.63,10.985,255510,False,False,1,1.0142805270256248,1.1472584856396872,0.0,-0.040192223678462646
