交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2008-03-19,14.875,17.25,13.75,14.125,7084856,True,False,1,1.0,1.0,0.0,0.0
2008-03-20,14.6,16.25,14.375,16.09,1989848,False,False,1,1.1391150442477875,1.1391150442477875,0.0,0.0
2008-03-24,16.81,16.925,14.75,14.93,1496948,False,False,1,1.0569911504424778,1.0569911504424778,-0.072094468614046,-0.072094468614046
2008-03-25,15.145,16.065,14.955,15.815,871648,False,False,1,1.119646017699115,1.119646017699115,-0.017091361093847124,-0.017091361093847124
2008-03-26,15.68,16.12,15.395,15.99,431392,False,False,1,1.1320353982300886,1.1320353982300886,-0.006215040397762439,-0.006215040397762439
2008-03-27,16.01,16.185,15.665,15.73,398348,False,False,1,1.1136283185840707,1.1136283185840707,-0.02237414543194527,-0.02237414543194527
2008-03-28,15.84,15.86,15.54,15.69,246980,False,False,1,1.110796460176991,1.110796460176991,-0.02486016159105031,-0.02486016159105031
2008-03-31,15.65,15.87,15.515,15.59,221704,False,False,1,1.103716814159292,1.103716814159292,-0.031075201988812973,-0.031075201988812973
2008-04-01,15.765,15.92,15.08,15.405,604316,False,False,1,1.0906194690265487,1.0906194690265487,-0.04257302672467356,-0.04257302672467356
2008-04-02,15.43,15.58,15.125,15.58,438464,False,False,1,1.103008849557522,1.103008849557522,-0.031696706028589094,-0.031696706028589094
2008-04-03,15.49,16.575,15.455,16.375,1008676,False,False,1,1.1592920353982301,1.1592920353982301,0.0,0.0
2008-04-04,16.225,16.33,15.94,16.12,363960,False,False,1,1.1412389380530974,1.1412389380530974,-0.015572519083969394,-0.015572519083969394
2008-04-07,16.275,16.45,16.005,16.26,283132,False,False,1,1.1511504424778762,1.1511504424778762,-0.007022900763358653,-0.007022900763358653
2008-04-08,16.225,17.06,16.205,17.025,539636,False,False,1,1.2053097345132742,1.2053097345132742,0.0,0.0
2008-04-09,17.11,17.18,16.405,16.45,483396,False,False,1,1.1646017699115043,1.1646017699115043,-0.033773861967694496,-0.033773861967694496
2008-04-10,16.54,16.685,16.28,16.53,223848,False,False,1,1.1702654867256639,1.1702654867256639,-0.029074889867841125,-0.029074889867841125
2008-04-11,16.315,16.69,16.315,16.53,264344,False,False,1,1.1702654867256639,1.1702654867256639,-0.029074889867841125,-0.029074889867841125
2008-04-14,16.675,16.81,16.385,16.42,284460,False,False,1,1.1624778761061947,1.1624778761061947,-0.0355359765051394,-0.0355359765051394
2008-04-15,16.575,16.635,16.0,16.09,239032,False,False,1,1.1391150442477875,1.1391150442477875,-0.05491923641703367,-0.05491923641703367
2008-04-16,16.14,16.74,16.14,16.535,251484,False,False,1,1.1706194690265486,1.1706194690265486,-0.028781204111600567,-0.028781204111600567
2008-04-17,16.565,16.94,16.505,16.76,224620,False,False,1,1.1865486725663719,1.1865486725663719,-0.015565345080763238,-0.015565345080763238
2008-04-18,17.005,17.615,16.8,17.25,1041228,False,False,1,1.2212389380530972,1.2212389380530972,0.0,0.0
2008-04-21,17.37,18.125,17.215,17.745,588852,False,False,1,1.256283185840708,1.256283185840708,0.0,0.0
